7/10/2009	8182.49	8216.65	8057.57	8146.52	3912080000	8146.52
7/13/2009	8146.82	8348.08	8106.16	8331.68	4499440000	8331.68
7/14/2009	8331.37	8407.48	8255.27	8359.49	4149030000	8359.49
7/15/2009	8363.95	8643.04	8363.95	8616.21	5238830000	8616.21
7/16/2009	8612.66	8750.28	8543.97	8711.82	4898640000	8711.82
7/17/2009	8711.89	8797.97	8638.81	8743.94	5141380000	8743.94
7/20/2009	8746.05	8884.43	8717.26	8848.15	4853150000	8848.15
7/21/2009	8848.15	8991.07	8780.82	8915.94	5309300000	8915.94
7/22/2009	8912.39	8993.48	8802.13	8881.26	4634100000	8881.26
7/23/2009	8882.31	9143.05	8837.95	9069.29	5761650000	9069.29
7/24/2009	9066.11	9144.48	8955.77	9093.24	4458300000	9093.24
7/27/2009	9093.09	9154.23	8996.58	9108.51	4631290000	9108.51
7/28/2009	9106.92	9154.76	8980.03	9096.72	5490350000	9096.72
7/29/2009	9092.34	9141.23	8967.26	9070.72	5178770000	9070.72
7/30/2009	9072.84	9298.13	9072.84	9154.46	6035180000	9154.46
7/31/2009	9154.61	9264.65	9081.3	9171.61	5139070000	9171.61
8/3/2009	9173.65	9342.11	9162.09	9286.56	5603440000	9286.56
8/4/2009	9285.05	9370.3	9207.21	9320.19	5713700000	9320.19
8/5/2009	9315.36	9374.38	9173.2	9280.97	7242120000	9280.97
8/6/2009	9277.19	9378.01	9168.44	9256.26	6753380000	9256.26
8/7/2009	9258.45	9466.89	9258.45	9370.07	6827089600	9370.07
8/10/2009	9368.41	9420.56	9249.99	9337.95	5406080000	9337.95
8/11/2009	9334.33	9351.86	9180.23	9241.45	5773160000	9241.45
8/12/2009	9236.06	9442.47	9199.8	9361.61	5498170000	9361.61
8/13/2009	9362.29	9448.97	9269.26	9398.19	5250660000	9398.19
8/14/2009	9398.04	9425.17	9214.47	9321.4	4940750000	9321.4
8/17/2009	9313.85	9313.85	9078.28	9135.34	4854970000	9135.34
8/18/2009	9134.36	9262.08	9124.08	9217.94	4198970000	9217.94
8/19/2009	9208.68	9333.34	9099.14	9279.16	4257000000	9279.16
8/20/2009	9278.55	9385.72	9237.52	9350.05	4893160000	9350.05
8/21/2009	9347.86	9549.19	9347.86	9505.96	5885550000	9505.96
8/24/2009	9506.18	9625.89	9442.17	9509.28	6302450000	9509.28
8/25/2009	9509.21	9646.53	9485.7	9539.29	5768740000	9539.29
8/26/2009	9538.61	9613.65	9446.71	9543.52	5080060000	9543.52
8/27/2009	9541.63	9629.98	9440.43	9580.63	5785880000	9580.63
8/28/2009	9582.74	9666.71	9476.63	9544.2	5785780000	9544.2
8/31/2009	9542.91	9552.97	9389.27	9496.28	5004560000	9496.28
9/1/2009	9492.32	9573.67	9275.15	9310.6	6862360000	9310.6
9/2/2009	9306.21	9378.77	9223.08	9280.67	5842730000	9280.67
9/3/2009	9282.03	9350.27	9252.93	9344.61	4624280000	9344.61
9/4/2009	9345.36	9465.37	9302.28	9441.27	4097370000	9441.27
9/8/2009	9440.13	9564.45	9402.8	9497.34	5235160000	9497.34
9/9/2009	9496.59	9604.43	9435.45	9547.22	5202550000	9547.22
9/10/2009	9546.54	9666.55	9479.2	9627.48	5191380000	9627.48
9/11/2009	9625.44	9698.67	9532.11	9605.41	4922600000	9605.41
9/14/2009	9598.08	9662.1	9492.96	9626.8	4979610000	9626.8
9/15/2009	9626.42	9745.91	9553.8	9683.41	6185620000	9683.41
9/16/2009	9683.71	9837.05	9648.95	9791.71	6793529600	9791.71
9/17/2009	9789.82	9896.38	9706.23	9783.92	6668110000	9783.92
9/18/2009	9784.75	9898.57	9751.27	9820.2	5607970000	9820.2
9/21/2009	9818.61	9846.12	9688.4	9778.86	4615280000	9778.86
9/22/2009	9779.61	9890.71	9742.96	9829.87	5246600000	9829.87
9/23/2009	9830.63	9937.72	9724.9	9748.55	5531930000	9748.55
9/24/2009	9749.99	9836.82	9637.53	9707.44	5505610000	9707.44
9/25/2009	9706.68	9781.73	9605.19	9665.19	4507090000	9665.19
9/28/2009	9663.23	9861.39	9658.09	9789.36	3726950000	9789.36
9/29/2009	9789.74	9861.99	9705.1	9742.2	4949900000	9742.2
9/30/2009	9741.83	9817.17	9583.04	9712.28	5998860000	9712.28
10/1/2009	9711.6	9714.7	9482.98	9509.28	5791450000	9509.28
10/2/2009	9507.62	9571.71	9378.77	9487.67	5583240000	9487.67
10/5/2009	9488.73	9640.33	9449.81	9599.75	4313310000	9599.75
10/6/2009	9601.26	9793.37	9601.26	9731.25	5029840000	9731.25
10/7/2009	9725.69	9782.56	9634.96	9725.58	4238220000	9725.58
10/8/2009	9728.22	9872.5	9709.78	9786.87	4988400000	9786.87
10/9/2009	9786.04	9890.41	9731.32	9864.94	3763780000	9864.94
10/12/2009	9865.24	9978.07	9814.45	9885.8	3710430000	9885.8
10/13/2009	9883.98	9935.53	9780.9	9871.06	4320480000	9871.06
10/14/2009	9873.55	10064.98	9873.55	10015.86	5406420000	10015.86
10/15/2009	10014.88	10087.43	9916.93	10062.94	5369780000	10062.94
10/16/2009	10061.36	10072.62	9884.51	9995.91	4894740000	9995.91
10/19/2009	9996.67	10146.61	9967.49	10092.19	4619240000	10092.19
10/20/2009	10092.42	10157.26	9952.98	10041.48	5396930000	10041.48
10/21/2009	10038.84	10157.94	9909.83	9949.36	5616290000	9949.36
10/22/2009	9946.18	10133.08	9879.07	10081.31	5192410000	10081.31
10/23/2009	10099.9	10138.59	9908.7	9972.18	4767460000	9972.18
10/26/2009	9972.33	10107.99	9817.55	9867.96	6363380000	9867.96
10/27/2009	9868.34	9994.55	9802.36	9882.17	5337380000	9882.17
10/28/2009	9881.11	9940.89	9723.31	9762.69	6600350000	9762.69
10/29/2009	9762.91	9996.67	9762.91	9962.58	5595040000	9962.58
10/30/2009	9961.52	9980.19	9664.89	9712.73	6512420000	9712.73
11/2/2009	9712.13	9883.68	9647.06	9789.44	6202640000	9789.44
11/3/2009	9787.47	9844.84	9649.78	9771.91	5487500000	9771.91
11/4/2009	9767.3	9962.35	9745.76	9802.14	5635510000	9802.14
11/5/2009	9807.8	10043.75	9807.8	10005.96	4848350000	10005.96
11/6/2009	10001.35	10077.08	9898.49	10023.42	4277130000	10023.42
11/9/2009	10020.62	10248.93	10020.62	10226.94	4460030000	10226.94
11/10/2009	10223.01	10300.33	10148.12	10246.97	4394770000	10246.97
11/11/2009	10247.42	10357.38	10217.19	10291.26	4286700000	10291.26
11/12/2009	10289.82	10341.21	10157.64	10197.47	4160250000	10197.47
11/13/2009	10197.85	10332.29	10162.93	10270.47	3792610000	10270.47
11/16/2009	10267.53	10465.83	10267.53	10406.96	4565850000	10406.96
11/17/2009	10404.77	10465.76	10318.69	10437.42	3824070000	10437.42
11/18/2009	10426.27	10471.28	10330.33	10426.31	4293340000	10426.31
11/19/2009	10425.33	10425.33	10226.41	10332.44	4178030000	10332.44
11/20/2009	10327.91	10377.41	10237.6	10318.16	3751230000	10318.16
11/23/2009	10320.13	10524.4	10320.13	10450.95	3827920000	10450.95
11/24/2009	10451.25	10488.66	10335.62	10433.71	3700820000	10433.71
11/25/2009	10432.96	10513.6	10385.65	10464.4	3036350000	10464.4
11/27/2009	10452.23	10452.23	10179.33	10309.92	2362910000	10309.92
11/30/2009	10309.77	10394.34	10238.05	10344.84	3895520000	10344.84
12/1/2009	10343.82	10537.03	10343.82	10471.58	4249310000	10471.58
12/2/2009	10470.44	10537.63	10386.03	10452.68	3941340000	10452.68
12/3/2009	10455.63	10533.55	10338.49	10366.15	4810030000	10366.15
12/4/2009	10368.57	10549.04	10285.44	10388.9	5781140000	10388.9
12/7/2009	10386.86	10478.23	10321.11	10390.11	4103360000	10390.11
12/8/2009	10385.42	10385.42	10216.44	10285.97	4748030000	10285.97
12/9/2009	10282.85	10377.11	10207.29	10337.05	4115410000	10337.05
12/10/2009	10336	10479.06	10332.14	10405.83	3996490000	10405.83
12/11/2009	10403.41	10516.47	10385.42	10471.5	3791090000	10471.5
12/14/2009	10471.28	10566.88	10431.6	10501.05	4548490000	10501.05
12/15/2009	10499.31	10542.09	10380.96	10452	5045100000	10452
12/16/2009	10449.81	10552.75	10401.9	10441.12	4829820000	10441.12
12/17/2009	10439.99	10439.99	10279.39	10308.26	7615070400	10308.26
12/18/2009	10309.39	10412.55	10237.75	10328.89	6325890000	10328.89
12/21/2009	10330.1	10489.41	10330.1	10414.14	3977340000	10414.14
12/22/2009	10414.67	10511.56	10399.33	10464.93	3641130000	10464.93
12/23/2009	10464.32	10520.93	10409	10466.44	3166870000	10466.44
12/24/2009	10467.12	10541.26	10450.95	10520.1	1267710000	10520.1
12/28/2009	10517.91	10585.02	10477.25	10547.08	2716400000	10547.08
12/29/2009	10547.83	10605.65	10518.59	10545.41	2491020000	10545.41
12/30/2009	10544.36	10583.28	10470.75	10548.51	2277300000	10548.51
12/31/2009	10548.51	10578.74	10420.56	10428.05	2076990000	10428.05
1/4/2010	10430.69	10641.62	10430.69	10583.96	3991400000	10583.96
1/5/2010	10584.56	10647.14	10468.86	10572.02	2491020000	10572.02
1/6/2010	10564.72	10655.22	10488.28	10573.68	4972660000	10573.68
1/7/2010	10571.11	10655.6	10471.73	10606.86	5270680000	10606.86
1/8/2010	10606.4	10653.11	10509.74	10618.19	4389590000	10618.19
1/11/2010	10620.31	10739.87	10538.91	10663.99	4255780000	10663.99
1/12/2010	10662.86	10701.48	10523.35	10627.26	4716160000	10627.26
1/13/2010	10628.09	10747.12	10569.07	10680.77	4170360000	10680.77
1/14/2010	10680.16	10767.15	10619.02	10710.55	3915200000	10710.55
1/15/2010	10706.99	10736.54	10529.09	10609.65	4758730000	10609.65
1/19/2010	10608.37	10763.45	10555.47	10725.43	4724830000	10725.43
1/20/2010	10719.69	10719.69	10492.36	10603.15	4810560000	10603.15
1/21/2010	10603.91	10651.14	10334.18	10389.88	6874289600	10389.88
1/22/2010	10389.58	10450.04	10133.15	10172.98	6208650000	10172.98
1/25/2010	10175.1	10316.65	10135.95	10196.86	4481390000	10196.86
1/26/2010	10195.35	10323	10102.17	10194.29	4731910000	10194.29
1/27/2010	10194.29	10294.13	10060.98	10236.16	5319120000	10236.16
1/28/2010	10236.92	10310.68	10023.8	10120.46	5452400000	10120.46
1/29/2010	10122.04	10272.29	10014.35	10067.33	5412850000	10067.33
2/1/2010	10068.99	10227.24	10068.99	10185.53	4077610000	10185.53
2/2/2010	10186.13	10333.35	10138.75	10296.85	4749540000	10296.85
2/3/2010	10291.73	10356.86	10192.03	10270.55	4285450000	10270.55
2/4/2010	10273.12	10273.12	9984.35	10002.18	5859690000	10002.18
2/5/2010	10003.69	10078.89	9822.84	10012.23	6438900000	10012.23
2/8/2010	10005.43	10059.24	9882.85	9908.39	4089820000	9908.39
2/9/2010	9910.28	10154.24	9910.28	10058.64	5114260000	10058.64
2/10/2010	10055.46	10120.15	9946.26	10038.38	4251450000	10038.38
2/11/2010	10037.85	10184.85	9963.19	10144.19	4400870000	10144.19
2/12/2010	10137.23	10140.18	9962.13	10099.14	4160680000	10099.14
2/16/2010	10100.81	10292.62	10100.81	10268.81	4080770000	10268.81
2/17/2010	10261.48	10366.83	10223.16	10309.24	4259230000	10309.24
2/18/2010	10309.39	10416.79	10255.58	10392.9	3878620000	10392.9
2/19/2010	10387.77	10459.18	10316.5	10402.35	3944280000	10402.35
2/22/2010	10402.43	10468.55	10333.05	10383.38	3814440000	10383.38
2/23/2010	10383.16	10430.16	10239.34	10282.41	4521050000	10282.41
2/24/2010	10284	10416.94	10271.61	10374.16	4168360000	10374.16
2/25/2010	10366.6	10366.6	10155.75	10321.03	4521130000	10321.03
2/26/2010	10321.41	10391.24	10250.45	10325.26	3945190000	10325.26
3/1/2010	10326.1	10444.6	10320.05	10403.79	3847640000	10403.79
3/2/2010	10404.16	10493.8	10359.8	10405.98	4134680000	10405.98
3/3/2010	10406.28	10496.22	10359.58	10396.76	3951320000	10396.76
3/4/2010	10396.53	10484.05	10363.88	10444.14	3945010000	10444.14
3/5/2010	10445.13	10587.13	10445.13	10566.2	4133000000	10566.2
3/8/2010	10563.78	10632.48	10500.9	10552.52	3774680000	10552.52
3/9/2010	10552.24	10637.46	10493.49	10564.38	5185570000	10564.38
3/10/2010	10560.13	10639.05	10502.64	10567.33	5469120000	10567.33
3/11/2010	10560.98	10626.73	10489.87	10611.84	4669060000	10611.84
3/12/2010	10611.77	10690.9	10561.66	10624.69	4928160000	10624.69
3/15/2010	10623.41	10680.32	10540.65	10642.15	4164110000	10642.15
3/16/2010	10642.53	10717.42	10594.16	10685.98	4369770000	10685.98
3/17/2010	10686.36	10787.86	10658.1	10733.67	4963200000	10733.67
3/18/2010	10733.44	10821.49	10686.89	10779.17	4234510000	10779.17
3/19/2010	10780	10869.55	10665.35	10741.98	5212410000	10741.98
3/22/2010	10741	10836.68	10672.23	10785.89	4261680000	10785.89
3/23/2010	10787.18	10906.06	10752.41	10888.83	4411640000	10888.83
3/24/2010	10887.62	10925.48	10788.77	10836.15	4705750000	10836.15
3/25/2010	10837.51	10985.26	10818.77	10841.21	5668900000	10841.21
3/26/2010	10841.29	10934.85	10801.84	10850.36	4708420000	10850.36
3/29/2010	10849.23	10954.43	10827.91	10895.86	4375580000	10895.86
3/30/2010	10895.02	10968.56	10837.21	10907.42	4085000000	10907.42
3/31/2010	10907.34	10933.19	10802.22	10856.63	4484340000	10856.63
4/1/2010	10857.31	10983.14	10851.57	10927.07	4006870000	10927.07
4/5/2010	10927.45	11026.75	10880.36	10973.55	3881620000	10973.55
4/6/2010	10972.49	11017.76	10893.89	10969.99	4086180000	10969.99
4/7/2010	10961.95	11000.22	10835.77	10897.52	5101430000	10897.52
4/8/2010	10896.99	10969.92	10810.15	10927.07	4726970000	10927.07
4/9/2010	10926.92	11032.12	10894.19	10997.35	4511570000	10997.35
4/12/2010	10996.75	11066.96	10957.22	11005.97	4607090000	11005.97
4/13/2010	11006.72	11072.7	10925.86	11019.42	5403580000	11019.42
4/14/2010	11020.7	11147.14	11004.61	11123.11	5760040000	11123.11
4/15/2010	11122.96	11189.61	11051.31	11144.57	5995330000	11144.57
4/16/2010	11143.66	11186.82	10947.55	11018.66	8108470400	11018.66
4/19/2010	11018.36	11116.76	10940.6	11092.05	6597740000	11092.05
4/20/2010	11093.11	11190.22	11045.8	11117.06	5316590000	11117.06
4/21/2010	11116.91	11217.35	11018.59	11124.92	5724310000	11124.92
4/22/2010	11119.78	11175.33	10975.66	11134.29	6035780000	11134.29
4/23/2010	11132.18	11247.2	11058.87	11204.28	5326060000	11204.28
4/26/2010	11205.11	11308.95	11150.01	11205.03	5647760000	11205.03
4/27/2010	11203.67	11260.88	10962.81	10991.99	7454540000	10991.99
4/28/2010	10988.87	11115.63	10938.48	11045.27	6342310000	11045.27
4/29/2010	11045.64	11232.54	11045.64	11167.32	6059410000	11167.32
4/30/2010	11168.23	11235.94	10984.35	11008.61	6048260000	11008.61
5/3/2010	11009.6	11203.37	11004.15	11151.83	4938050000	11151.83
5/4/2010	11149.48	11149.48	10843.71	10926.77	6594720000	10926.77
5/5/2010	10918.4	10984.05	10754.3	10868.12	6795940000	10868.12
5/6/2010	10862.22	10925.86	9787.17	10520.32	10617809600	10520.32
5/7/2010	10519.42	10622.27	10221.5	10380.43	9472910400	10380.43
5/10/2010	10386.18	10880.14	10386.18	10785.14	6893700000	10785.14
5/11/2010	10780	10888.3	10653.71	10748.26	5842550000	10748.26
5/12/2010	10742.15	10941.88	10725.81	10896.91	5225460000	10896.91
5/13/2010	10896.61	10952.84	10752.72	10782.95	4870640000	10782.95
5/14/2010	10780.68	10780.68	10509.89	10620.16	6126400000	10620.16
5/17/2010	10616.98	10707.3	10424.72	10625.83	5922920000	10625.83
5/18/2010	10625.45	10760.05	10463.15	10510.95	6170840000	10510.95
5/19/2010	10505.7	10558.56	10306.22	10444.37	6765800000	10444.37
5/20/2010	10440.21	10440.21	10042.46	10068.01	8328569600	10068.01
5/21/2010	10063.93	10225.88	9860.93	10193.39	5452130000	10193.39
5/24/2010	10193.46	10235.63	10028.78	10066.57	5224040000	10066.57
5/25/2010	10061.43	10061.43	9756.11	10043.75	7329580000	10043.75
5/26/2010	10045.11	10211.6	9937.79	9974.45	4521050000	9974.45
5/27/2010	9971.73	10279.01	9971.73	10258.99	5698460000	10258.99
5/28/2010	10258	10293.45	10078.66	10136.63	4871210000	10136.63
6/1/2010	10133.94	10249.27	9976.56	10024.02	5271480000	10024.02
6/2/2010	10025.61	10256.57	10007.09	10249.54	5026360000	10249.54
6/3/2010	10250.67	10348.84	10158.92	10255.28	4995970000	10255.28
6/4/2010	10249.61	10249.61	9881.11	9931.97	6180580000	9931.97
6/7/2010	9931.75	10025.84	9798.73	9816.49	5467560000	9816.49
6/8/2010	9812.94	9971.57	9726.33	9939.98	6192750000	9939.98
6/9/2010	9941.57	10093.33	9859.04	9899.25	5983200000	9899.25
6/10/2010	9901.67	10206.61	9901.67	10172.53	5144780000	10172.53
6/11/2010	10166.78	10235.1	10038.31	10211.07	4059280000	10211.07
6/14/2010	10211.83	10354.97	10175.02	10190.89	4425830000	10190.89
6/15/2010	10192.4	10416.11	10192.4	10404.77	4644490000	10404.77
6/16/2010	10404.24	10456.39	10289.37	10409.46	5002600000	10409.46
6/17/2010	10409.98	10479.74	10293.49	10434.17	4557760000	10434.17
6/18/2010	10435	10513.75	10379.6	10450.64	4555360000	10450.64
6/21/2010	10452.46	10627.19	10387.54	10442.41	4514360000	10442.41
6/22/2010	10441.95	10524.78	10276.14	10293.52	4514380000	10293.52
6/23/2010	10293.3	10393.89	10195.81	10298.44	4526150000	10298.44
6/24/2010	10297.08	10314.31	10112.6	10152.8	4814830000	10152.8
6/25/2010	10153.48	10261.1	10039.97	10143.81	5128840000	10143.81
6/28/2010	10143.05	10246.82	10070.12	10138.52	3896410000	10138.52
6/29/2010	10135.72	10135.72	9786.45	9870.3	6136700000	9870.3
6/30/2010	9868.34	9951.47	9741.07	9774.02	5067080000	9774.02
7/1/2010	9773.27	9834.71	9596.04	9732.53	6435770000	9732.53
7/2/2010	9732.23	9798.19	9603.8	9686.48	3968500000	9686.48
7/6/2010	9689.21	9880.76	9648.26	9743.62	4691240000	9743.62
7/7/2010	9736.85	10029.93	9716.38	10018.28	4931220000	10018.28
7/8/2010	10019.26	10175.02	9987.02	10138.99	4548460000	10138.99
7/9/2010	10137.93	10226.48	10079.05	10198.03	3506570000	10198.03
7/12/2010	10199.24	10260.62	10121.13	10216.27	3426990000	10216.27
7/13/2010	10217.55	10436.2	10217.55	10363.02	4640460000	10363.02
7/14/2010	10370.96	10423.03	10265.16	10366.72	4521050000	10366.72
7/15/2010	10367.1	10409.49	10216.04	10359.31	4552470000	10359.31
7/16/2010	10356.2	10356.2	10071.63	10097.9	5297350000	10097.9
7/19/2010	10098.12	10213.09	10051.28	10154.43	4089500000	10154.43
7/20/2010	10151.48	10248.2	9973.17	10229.96	4713280000	10229.96
7/21/2010	10226.02	10310.04	10053.85	10120.53	4747180000	10120.53
7/22/2010	10121.81	10391.78	10121.81	10322.3	4826900000	10322.3
7/23/2010	10321.16	10465.19	10237.84	10424.62	4524570000	10424.62
7/26/2010	10424.17	10545.94	10391.02	10525.43	4009650000	10525.43
7/27/2010	10525.28	10632.52	10460.65	10537.69	4725690000	10537.69
7/28/2010	10537.01	10586.36	10445.17	10497.88	4002390000	10497.88
7/29/2010	10498.94	10609.74	10383.45	10467.16	4612420000	10467.16
7/30/2010	10465.19	10528.84	10327.37	10465.94	4006450000	10465.94
8/2/2010	10468.82	10715.21	10468.82	10674.38	4144180000	10674.38
8/3/2010	10673.92	10714.19	10564.18	10636.38	4071820000	10636.38
8/4/2010	10630.2	10738.48	10583.1	10680.43	4057850000	10680.43
8/5/2010	10679.67	10712.37	10571.6	10674.98	3685560000	10674.98
8/6/2010	10668.55	10688.08	10491.37	10653.56	3857890000	10653.56
8/9/2010	10654.62	10755.66	10618.26	10698.75	3191630000	10698.75
8/10/2010	10696.63	10717.21	10522.63	10644.25	3979360000	10644.25
8/11/2010	10631.82	10631.82	10339.63	10378.83	4511860000	10378.83
8/12/2010	10361.58	10388.37	10222.85	10319.95	4521050000	10319.95
8/13/2010	10320.33	10381.86	10254.18	10303.15	3328890000	10303.15
8/16/2010	10303.07	10354.39	10193.26	10302.01	3142450000	10302.01
8/17/2010	10297.55	10501.67	10297.55	10405.85	3968210000	10405.85
8/18/2010	10398.59	10486.38	10308.83	10415.54	3724260000	10415.54
8/19/2010	10411.15	10412.29	10202.34	10271.21	4290540000	10271.21
8/20/2010	10270.98	10276.13	10131.88	10213.62	3761570000	10213.62
8/23/2010	10215.51	10328.88	10146.18	10174.41	3210950000	10174.41
8/24/2010	10170.86	10170.86	9975.86	10040.45	4436330000	10040.45
8/25/2010	10040.15	10104.18	9925.34	10060.06	4360190000	10060.06
8/26/2010	10059.83	10138.12	9959.17	9985.81	3646710000	9985.81
8/27/2010	9982.4	10176.3	9925.11	10150.65	4102460000	10150.65
8/30/2010	10145.58	10170.1	10005.56	10009.73	2917990000	10009.73
8/31/2010	10006.42	10101.53	9915.73	10014.72	4038770000	10014.72
9/1/2010	10016.01	10305.87	10016.01	10269.47	4396880000	10269.47
9/2/2010	10270.08	10350.98	10211.8	10320.1	3704210000	10320.1
9/3/2010	10321.92	10484.71	10321.92	10447.93	3534500000	10447.93
9/7/2010	10446.8	10448.99	10304.44	10340.69	3107380000	10340.69
9/8/2010	10338.57	10460.5	10318.93	10387.01	3224640000	10387.01
9/9/2010	10388.22	10515.86	10359.23	10415.24	3387770000	10415.24
9/10/2010	10415.01	10502.8	10376.34	10462.77	3061160000	10462.77
9/13/2010	10458.6	10605.73	10458.45	10544.13	4521050000	10544.13
9/14/2010	10544.81	10622.69	10460.34	10526.49	4521050000	10526.49
9/15/2010	10526.42	10609.21	10453.15	10572.73	3369840000	10572.73
9/16/2010	10571.75	10624.58	10499.43	10594.83	3364080000	10594.83
9/17/2010	10595.44	10689.29	10529.67	10607.85	4086140000	10607.85
9/20/2010	10608.08	10783.51	10594.38	10753.62	3364080000	10753.62
9/21/2010	10753.39	10844.89	10674.83	10761.03	4175660000	10761.03
9/22/2010	10761.11	10829.75	10682.4	10739.31	3911070000	10739.31
9/23/2010	10738.48	10779.65	10610.12	10662.42	3847850000	10662.42
9/24/2010	10664.39	10897.83	10664.39	10860.26	4123950000	10860.26
9/27/2010	10860.03	10902.52	10776.44	10812.04	3587860000	10812.04
9/28/2010	10809.85	10905.44	10714.03	10858.14	4025840000	10858.14
9/29/2010	10857.98	10901.96	10759.75	10835.28	3990280000	10835.28
9/30/2010	10835.96	10960.99	10732.27	10788.05	4284160000	10788.05
10/1/2010	10789.72	10907.41	10759.14	10829.68	4298910000	10829.68
10/4/2010	10828.85	10875.54	10682.66	10751.27	3604110000	10751.27
10/5/2010	10752.63	10982.98	10752.63	10944.72	4068840000	10944.72
10/6/2010	10936.79	11015.86	10880.08	10967.65	4073160000	10967.65
10/7/2010	10968.41	11032.17	10878.04	10948.58	3910550000	10948.58
10/8/2010	10948.5	11055.29	10901.12	11006.48	3871420000	11006.48
10/11/2010	11006.93	11068.54	10956.26	11010.34	3118110000	11010.34
10/12/2010	11010.79	11064.68	10890.76	11020.4	4076170000	11020.4
10/13/2010	11022.82	11187.77	11014.19	11096.08	4969410000	11096.08
10/14/2010	11096.92	11148.15	10996.71	11096.92	4969410000	11096.92
10/15/2010	11096.01	11172.07	10985.28	11062.78	5724910000	11062.78
10/18/2010	11062.71	11184.86	11021.46	11143.69	4450050000	11143.69
10/19/2010	11139.6	11139.6	10897.57	10978.62	5600120000	10978.62
10/20/2010	10974.52	11176.08	10969.47	11107.97	5027880000	11107.97
10/21/2010	11105.24	11249.57	11038.79	11146.57	4625470000	11146.57
10/22/2010	11146.41	11192.09	11071.22	11132.56	3177890000	11132.56
10/25/2010	11133.4	11266.3	11127.27	11164.05	4221380000	11164.05
10/26/2010	11163.06	11221.04	11055.48	11169.46	4203680000	11169.46
